,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV4.0H.3,65.2997202904918,0.283860951346675,53.8368549209363,90.6177953653636,19.4441902069828,77.3882074129736,64.9605403026513,16.1027188779699,0.0,13.878749092661,93.1997414117457,0.030814994995357,115.635565337631,123.425859119493,23.0572408364971,1.25487917044273,4.33764780104027,35.7169963772271,29.4884796369589,239.104210794396,12.9225401261208,4.39590164347442,51.987068380813,27.2330695211305,0.0,142.147276449398,15.2564144609614,0.0207130525903561,11.3510875735941,250.805760995894,3.62860384150463,43.1084605145552,9.16361779719881,26.8445353206849,4.41975444218686,427.604975848177,3677.5415160477,12.9679536728143,0.0,6.43011543290527,3.78758164320329,69.4558355591932,44.5536856545549,0.0,37.1685261537031,152.82238990716,262.496689306322,0.0,24.0805942054284,1.2782086688516,8.55399928680603,61.5802592913,27.6346151664911,0.0,28.1994239517587,0.0,320.324703334514,3.23997613584375,262.35907563486,1501.12595707372,41.3745640855222,0.0,0.0,10.2335466081708,0.0,2.06887302925939,1.32253455459712,20.6900993395922,51.1651413762754,91.0372817925869,17.05608877203,24.2840126872488,188.441436793334,13.7898154514397,16.8146622862262,14.2579141769323,0.0830517827487981,69.7123659660945,0.0,12.8497714732759,11.1810852290316,11.9366964865821,30.2038446505372
REV4.0H.4,15.4142950298377,0.229275253697392,0.0,108.508162614354,6.91032576984652,3.82083438327119,11.235286311585,8.38533588818258,12.4015396272573,9.20807551139444,14.7909611959528,13.2863704895209,119.586421280194,8.38854475986536,15.3567034146952,6.21572662810275,0.557210038521881,20.014348987644,0.0,16.2692424910827,0.479213848184206,0.891436559190398,177.928712055901,7.15192453857023,13.90144727768,89.9810772893876,12.2247505730807,0.144480010153271,23.9810154524025,331.720942075391,2.10567373511607,7.22797193478842,0.0,6.19948491694535,0.0,177.891336887559,1630.81590326121,17.4473115541607,0.0,6.2579773391669,17.9024280573431,6.50367359893879,4.96688359012033,0.0,40.939657121873,0.0,90.9802954428793,0.0,0.0085877081291909,0.336998913317039,26.5063071708562,32.2275851475837,31.2803303627008,32.047815253034,30.5485634672846,33.2989736199396,256.567053449038,2.0270048973402,79.1729797467905,547.902069783412,13.8967775182949,0.0,4.49919518145959,33.0775566291962,45.9789193813119,2.12875496448714,3.24414965670786,52.3718196632191,2.81523808125877,4.80798863027155,8.3414551706342,31.3967354557334,58.473046926199,1.02740713967202,6.78920088833677,13.6945136384248,0.0,37.5210418940717,0.0,19.9664658135379,16.9463010000589,23.3942709456583,9.35459772322057
REV4.0H.5,87.6515918122533,0.291759232837531,0.0,327.563304388205,6.55036821259279,50.663467866463,8.85059315798959,3.89934916663092,3.43559495209948,5.67337684705409,141.290797794051,72.9150635143721,106.285401725269,85.4079858481039,55.3988735473266,1.9231271699662,1.31905313046604,36.195366425535,4.55983388039033,61.8903315918882,3.85023396638811,4.5280001828504,11.3581156095233,16.7117207617015,14.2424772480018,101.603511709047,25.6711193097874,0.133782113402892,21.3285385085242,94.7547568955959,5.40765051545352,11.3392191956844,2.03317343548631,14.8614749094661,0.0,169.91725403858,4630.67592601236,1.70949212453362,0.0,27.2031157376277,3.86126201866143,43.134790575546,65.2947393398525,0.0,22.8284552909915,63.4666784885422,100.028433934515,0.0273929852246296,0.001755082820139,0.948601842962141,30.5147578414933,52.7042868239178,31.4984998761742,0.0,31.5160312712853,3.88620249575806,103.659746424704,6.23652018028531,148.249712468362,818.813514184851,9.55803775549323,0.0,0.0,4.84345623751496,16.4654303728758,0.454313763061738,1.80873609577672,11.3567399917557,18.5089149386059,16.5101526765637,13.0011053101883,54.6123342305481,19.0284376377232,0.489319230431285,17.0056998714582,9.00570123188624,0.0199867645244526,20.3657532010885,0.0,10.3828042751398,26.2283192688453,6.3536054188962,29.3134139918577
REV4.0H.6,73.9705236568992,0.0,0.0,596.430988549575,10.5413034452828,60.2388408467544,0.0,36.4046396556755,854.078285893107,21.0374339066084,219.050390136502,105.8308232691,83.6100316358734,76.457309807205,53.8338042417745,2.34167869290478,3.06506535022432,72.4374800627944,42.4341649999095,226.785286625227,13.1315880680127,10.8526244693997,98.1534589197931,12.0113850431377,41.5744318802577,82.4571072143378,5.53853183283939,0.392887734386905,0.0,564.953768083183,9.23393510881178,33.634460072305,9.34815408348453,61.5066422531713,8.64153669013419,294.841547192902,4531.16873586127,17.6749825296291,0.0,21.5542615870128,4.3042894680321,55.7298225237637,66.0304029055658,13.7429669484422,28.5461776151155,89.2095777159394,83.9968018635822,0.0431678614715107,0.0,0.311817565003271,48.2338931021234,120.175413220074,50.0392986564678,11.2949508201479,58.1571365981355,4.64131660619541,94.0032635123577,6.92645169879568,42.3748023494257,1403.4551243792,15.9478668911013,0.0,9.71289687357619,12.4302927918354,29.107887280677,6.78409900329744,0.501490273171268,36.0857549835754,20.7286953784831,44.3423859201765,31.0575298286772,32.2928434564528,76.6951744900598,3.71961936110387,26.9723740309958,9.27798847395504,0.347707483778337,54.8278529503388,0.0307121140696181,28.1977095347725,46.3444985202244,34.5182879030666,60.638481199
REV4.0H.7,17.9571880452447,3.1393208996067,41.6946527517396,231.826350310351,3.01129556366535,108.885980109505,34.6045694067588,13.4901182360038,276.283931462016,2.51305944529841,39.8472467101811,24.7316979836146,54.6030183606207,11.5337757134691,14.2533293884282,2.81178434390738,1.9248215340225,68.2179486521336,0.0,51.4246800610156,1.9662772340616,4.76250774218316,233.017516219359,23.7898766764162,23.8093433616426,74.5637367914204,4.64722816284453,0.225042521533201,9.83299417279405,116.116532704608,3.75879826507043,11.7981122709262,36.0388876593646,17.0461907685251,7.73001293310402,232.674809838324,3713.53162678599,0.0,0.0,12.2589713962367,3.39796294029232,17.8000100166217,36.3520728979953,0.0,67.1656326629818,0.0,37.9994812317013,0.231169624736357,38.9383594849443,0.297754186484112,3.70877294679894,78.150875373311,0.0,0.0,29.2651869137227,50.9635866405089,271.848983998283,8.61491360219424,72.9458712195368,684.988670790503,17.978256443395,0.0,8.54900796452514,93.4029116018996,29.6536746509459,5.52621440993672,4.57368661814827,20.048882335513,8.85600347322794,26.1117645383089,17.5260623081958,58.8069722326931,92.449647130492,2.64196696610883,24.7775258175585,7.51952904765775,0.123925676365462,12.9347620394997,19.7761842963013,29.28697287976,28.097783021495,18.6496888781194,59.5034617539261
REV4.0H.8,168.035648404894,3.89728927739902,0.0,949.240116888496,18.192040044758,183.67007372586,9.68499195163328,71.9624659764309,594.891412337882,36.1522391335466,423.379014108713,76.7003725404309,167.321695256946,16.9752905160309,82.5134169329636,8.97595398439421,13.8725624256668,65.9282969813006,55.6719696119356,459.836982607098,26.9782585480746,8.51377108450839,180.583553954102,25.0399582191913,24.5105399317704,188.445709736983,51.7243433542077,0.573914921729214,15.4019082231086,465.471178438079,11.3130733873975,38.1519917279292,64.8271633015857,65.7149348477814,37.4203881956519,657.631790636668,5467.07484084027,1.39968084339844,0.0,37.0135970194908,9.14535295263288,84.3191793067485,118.746908982869,16.608812708779,119.437315958911,307.695164198761,269.515123481105,0.171239899604489,49.9825839040284,1.18272221587753,59.0145520927844,41.6254089208581,159.623098072543,17.7291417074418,77.337124553454,70.1801214815038,179.457222125962,5.05697567878656,159.431548544846,1187.79609872634,81.4147394030953,0.572656959197327,6.01126549518927,55.8566675928509,38.2736705231541,20.5420481777283,6.00131646919267,54.6527672076859,62.2480573964985,107.748782677871,107.424767907413,73.4090404829822,85.0230624866938,14.4246728096579,43.5565943371246,19.3257224215278,0.147795737781671,221.034990426352,33.7834319667823,77.1206240140156,53.6588819681379,51.4725624236834,64.5184945255045
REV4.0H.9,28.6803227945996,2.34191382691705e-06,0.0,296.285351976768,5.22292316115,216.914631620707,7.84326907850368,50.950895446527,66.8888416201185,31.6534304699211,216.025755475257,10.5372297311294,123.354927533276,32.9917666004967,88.5591491709224,1.10453727841512,1.66391427072651,37.5300728586022,2.38181205054243,226.047270390629,3.69854622861631,0.246876528522026,177.209224983762,88.8990918674924,9.68550393113487,144.33766834471,8.22245989549932,0.0290601549720358,1.78019172290202,166.087972668197,3.81353082389597,16.8565383967068,1.59448058743799,53.9602451068649,6.70004272971504,158.397025496486,8550.60301416513,0.73900217444586,0.0,46.7026677377001,5.51153456643629,37.8845941202733,15.0963500305839,0.0029123860945181,59.0800063653943,7.75254988153131,321.961216710121,0.283229826477628,0.0,0.731720851542042,21.3478488697167,39.739206663837,0.701263298764262,1.76200785579029,23.8656230373758,0.743466862113307,303.197811398282,2.21224789436581,218.054774019216,162.869016114002,6.34749403611809,0.0,18.6373585227951,64.1569465917758,2.97156651932048,4.08077443031778,0.0,45.1494342992118,44.8335122325273,44.5591011727869,7.65692405181146,21.323683178093,94.7072946013158,14.0578897100557,16.0573995051502,8.51190291840095,0.0294357539791851,87.5418566218952,0.321472050112195,32.6934743431491,68.6525068557022,19.9757291010722,23.3471737659568
REV4.0H.10,7.48642373854023,0.0068244290246507,0.0,291.671806571596,2.67883355718166e-05,91.2628195200693,0.0,0.0,1.0481976927052,11.6523757025781,113.374983332028,69.4105520137191,123.581944737373,119.98974819395,12.4953241990542,2.1528795694496,0.0,32.6221881214266,0.0,11.5333142781466,0.743567355321584,7.80978346415597,30.4454967781567,0.0,0.431102817082005,53.4163467488581,3.24500501631926,0.0438390734898248,9.57531208061684,206.691502606412,0.0,21.0625847825646,7.1381872576816,4.61520425442428,0.0,297.773421559037,3317.36532048907,4.90788555723999,0.0,1.8620797962178,7.62183444371595,17.0265750743196,3.26984601270189,5.5138767837903,62.2604443606943,28.2074193765209,18.3220144682317,2.32175276593477e-06,7.8130966371234,0.746355247777724,3.50876673200003,54.7278484401442,134.529394911639,0.0,8.18981803865054,3.76708046183157,158.704466770057,0.0,39.7932790086751,684.154986281616,0.892317567546286,0.0,0.0,0.0,0.0,4.08474622014357,0.0,40.6013116004629,33.7413912441363,19.1876044440916,2.09906185200461,25.1699121925883,278.942679207895,18.3811601493897,7.78366920240108,6.69593706659338,0.0915386926880781,21.9345350181899,0.0,2.17472882687816,31.438059938434,9.3809544731015,13.7853296162372
REV4.0H.11,0.0,0.0013429794227714,0.0,240.31909335392,13.0531131624297,39.919801585936,11.9980862696182,31.6013554505133,1508.76510047647,0.942577504061053,123.182376360344,0.0,170.16267936833,19.90284830228,44.4097607804316,3.08284115325611,4.04868349470418,14.6711811053725,107.514173765998,154.590700446534,18.9072654245064,1.44343175090891,76.1223953661244,2.90559121327178,0.0,68.5227442184092,47.5225275556725,0.018051528791155,16.5204288753114,141.243988403316,1.05101975167782,50.7503868715161,0.0,45.9953839186098,7.85056433272324,384.076119550999,2427.10179412775,0.0,0.0,3.45462533656432,6.70778535797894,50.6824641822729,11.0203698319581,19.1031629767008,71.1764337846097,73.2246498847962,190.323722585244,0.0,15.6075782624123,0.348300204459299,44.9771095692345,57.3961512936417,0.0,0.0,29.1744688410392,0.0,438.535684366512,0.0,0.0,105.3156213174,13.6155400795173,0.0,35.386586951547,0.0,38.1986412089417,1.20635665252096,9.98738561433341,31.9871287928192,20.4694210753812,8.15316354770777,39.0594910280466,55.9044420069488,39.8331919041742,5.74221941633971,20.544820785343,10.5627183887297,0.0,181.381841896417,0.0,15.7903972883598,40.5434674650683,33.8133306446944,37.7216059968398
REV4.0H.12,0.0466744265125232,0.0,0.0,198.428856756625,0.0,0.0178082109331616,0.0,1.65702166614242,175.315669314865,2.72598362601552,0.152745603075013,0.033231539422912,89.94227908617,1.16878564679466,11.5316711540825,6.45188018223987,1.39889872096053,0.0601437396845798,18.2083754580383,128.585496519693,0.0291677749718933,3.49502728001882,0.149553442682604,0.374696897279746,0.105845226824146,11.4065835889211,15.7351763935422,0.137930663678809,4.7159822765179,199.048952144443,0.945679983970209,0.0,0.0516176004446372,9.17949155722103,0.0,44.5934522432043,497.572838105218,0.0255698910987039,0.0,0.0,2.46496324782247,4.53931808565412,6.39753283317686,0.0131800315531096,35.1860440462352,11.1878313518064,1.60428453095658,0.0,9.50629450107578,0.194929035394278,14.8285223495399,14.109371566756,19.7139010744024,39.3245574931967,20.0344594030697,31.1210073961346,177.612713335834,0.0,0.566269957193443,106.681199885623,7.87254585946255,0.0,0.093997079722611,13.8438653210684,5.01235385100247,1.08938420624288,0.824999086165812,22.1144694607528,7.3830572032472,23.2869827037126,16.6483678994224,13.8555207214282,0.509682522010412,3.02440309592402,13.2022656391197,2.31132261632415,0.0,31.4819254949842,0.0781047373624399,19.8572995705208,8.82661117567539,19.3895049864997,27.4713106277695
REV4.0H.13,68.4003500823877,3.58573597591652,0.0,426.467837737263,2.50342144188437,35.9803145488131,12.2568919164208,7.74209373075982,0.0138164170228551,31.6234521948537,109.115080328703,266.813440734168,125.611225919401,18.7563308032388,174.393878985975,2.44387747023167,3.32603989601672,23.825510211101,24.9426760792974,304.95541299793,3.55125198772773,13.6530433137537,166.720683134533,48.5253093115903,2.06808273666939,98.8160411870341,8.45121720656749,0.143210934377424,0.0,428.911623687941,9.95807902215004,0.439614002303301,40.1414833328211,25.747665994136,4.48612423547497,187.363254937645,2025.45178859761,0.0,0.0,21.4687756713942,1.50296632384636,38.1608627640607,112.476714176089,9.39393065575361,31.7045748110798,185.630141316036,225.448459835748,0.0700468566643404,42.7727809304554,0.962362474742302,48.9741661544873,86.202206553109,93.169465645112,32.7118508280409,47.2635766597421,24.5360016551934,40.9513859670696,0.0,157.351153441156,1789.20489723972,21.9383519070823,0.0,0.0,0.0,26.1902633972212,1.43530367092244,3.34224030019093,33.2981131564933,35.3005758746597,17.583272222923,40.1030015038639,43.9131856963278,75.0057464154362,16.5572203224254,40.2639228625588,0.0,0.0628738498383966,134.20732393547,0.0,25.4169297359219,23.2400589628819,13.6535528417871,46.2792071650182
REV4.0H.14,54.8794414829262,2.10040721123585,0.0,61.4438347768083,6.22686276582312,17.3702680718409,2.40753011425053,6.70148742603576,516.050875735348,4.43123277371389,114.967993180527,19.1502897272932,96.3498759488095,11.9061644720519,34.1686845995337,0.79731694415513,0.198331617816378,52.1538815425924,0.139302510547763,27.8307720151299,3.83913428596888,7.12655802437652,72.1272204981181,4.77413910770247,13.0627772603513,78.5085352686931,15.8887226829812,0.703688423320009,9.13248894757605,62.9189780852413,0.676321599199172,58.7510118529243,0.0,6.57319126092614,59.907973358364,247.470281603908,693.618447556446,0.0110873860217179,6.28776266765264,7.09984034997545,14.3533251777398,18.2279076832228,18.8331286726356,0.939736502452553,94.0338071170978,0.322037219755384,31.8065677529811,0.10707195719293,7.46818845712676,1.11863995355891,3.3788139532038,6.92840100748765,0.0391059972277668,79.2079933745618,4.40229240548618,39.6871900340661,365.938100356487,0.0457138498895348,84.092556142907,382.85334020313,0.0247037305799369,0.0,9.83694198490013,45.996786059578,49.9680825900873,7.74434263696416,10.3369348770969,0.0478322744445127,1.04182951473994,67.7021588793199,8.09868410323934,59.4574660113393,131.569537121372,7.07044983042693,17.0888807429658,10.9933509430656,0.0,37.6821068263396,9.8261407464262,35.5759602796259,5.58496989440134,13.5963942622965,4.07182151640697
REV4.0H.15,8.29241618947284,3.38904744956532,0.0,184.331708924115,0.0,138.312981285107,26.3463144811591,8.25916576199648,247.957167047212,6.89915381751413,24.8058862351588,20.4603815782428,64.8979875177538,16.5713805910212,6.68623715004682,1.3966173844295,0.136336283472078,50.0082902476235,0.0498043824632573,6.76023208275236,1.66312275284567,10.6640138631971,41.4748162948867,36.2183933843547,14.7464847863946,79.0656191882799,10.8935286582666,0.0,15.8883359253115,201.899496961097,2.37388412606811,16.3778866817504,0.0374696495853295,2.31783284271398,12.3565649715964,334.899496292862,3361.69311642261,12.5895097246596,1.11215236881059,23.5008102960249,6.1895149537546,6.38147717652132,5.46417441925062,0.0060394490298811,67.7535510080517,0.396992975680086,45.2538034326075,0.310302424850796,18.0549685973963,1.29887614275728,15.6293861948404,65.6843293798848,23.3601466478056,44.8295302181462,24.5512684027675,39.1103059253094,379.325850631788,28.4731030873388,225.131828625737,932.0948849617,1.3279951298709,0.0,11.4771213118157,83.1847219316604,9.41154200304724,7.52785639052614,4.6373832332591,21.0280692485869,2.41076789533488,25.1837094775551,22.1697988587777,28.987786645924,260.163246599656,8.20618885229678,0.990627135945245,9.23263790024044,0.82398688265996,13.3898231970509,0.0,5.97361403566912,15.270345677455,19.5458506213271,53.5051544489457
REV4.0H.16,82.2351885118744,0.0,0.0,332.277139938243,0.0,40.5067390332373,64.2832338094658,31.7082047293751,124.35056060813,23.4418234609523,100.933464655057,84.6835768271106,62.9655454606216,8.18464936089073,44.6615925691979,1.89709053656249,7.34013440993062,29.8406368717412,33.4355694058209,305.262821456847,12.9098868543538,3.44594021391133,54.7304586473499,21.3087943306489,7.06978514545729,51.913934298406,13.9859723346693,0.247602533474758,6.82890669157424,148.996883174332,25.666962910711,20.9334447426104,34.5223746893316,31.9999345986655,0.0,272.061605501877,3926.16814964742,7.81810310738708,0.0,18.8924775252096,7.89043835352521,38.8574270691443,59.873980951206,4.67295975213806,20.4172356196854,183.880137701721,84.1134649389609,0.0807707139185376,8.61943199487741,0.350517942680855,41.7408542551553,36.4085505328366,16.7519290435122,20.4917941803138,19.6507553177514,36.526982226366,46.0123096546725,31.1165084585633,19.9102639441329,994.321699940411,25.1643261614868,0.0,5.41083265035737,10.5449126652843,21.8539501941455,3.52205342078634,0.014436800152315,25.8445221247923,30.8226492007347,28.6350669498487,68.7110165162048,48.6735258869647,53.0081546123803,13.1695975282796,12.1169452787225,8.45664625538475,0.561409176786573,56.6754144715485,10.0630039645664,11.3984675507991,23.0672612805941,24.0422989812291,114.85460739782
REV4.0H.17,6.4453348502794,0.0,0.0,130.418275835042,0.544221946647028,195.360902763675,0.112093773047666,27.4714836313299,30.9519513663281,9.31227828515399,52.0654861588034,0.079398320010768,16.693419832005,16.3866218244674,79.4877503217278,4.64901574510644,0.658905640474245,43.5530594614754,0.0,16.152443594351,4.49684114978494,3.62962323927406,136.257597284112,25.6913953336442,8.08525391560968,89.8551483582076,8.48789524013642,0.449997783957253,7.82708494408724,152.855419305576,0.177881469338404,15.0885353222798,6.03086211928615,1.68989555416971,0.0479372594014405,113.928151734076,1528.35559188471,6.71067641066394,0.0,25.7925427365975,3.23365420885557,12.3599248975633,16.7143368572538,0.0,60.5296297793549,39.0018424076494,3.27995706954514,0.13323395806423,24.9433951023304,1.71043468240563,8.43017968570945,42.2888936370471,17.7248002250157,0.0384334770441179,8.64572843787707,12.6464345364315,318.092102104228,11.0690913451757,290.392385063932,644.20319241163,17.4240660378074,0.0,5.04769486645255,21.650558735641,2.09318367438754,2.35580814471659,0.0,39.8841829576362,21.8063404573915,32.3983142124461,21.9191752777022,10.1095033037523,9.56807807520703,23.787085333354,5.85658335111491,6.17798437388381,0.172097216905079,20.7050482836691,0.0,9.94611486083417,11.8348312652776,11.1904280073947,10.7977967585716
REV4.0H.18,19.8999677197971,0.0,0.0,182.478791567588,6.35225143182599e-09,116.257270791103,46.7446903342764,28.5253205859316,87.8055979744705,7.17477512760063,34.1735119972802,0.0,123.818910570143,0.973009196135539,35.6746525937131,4.93578261387365,4.91804909066413,38.2408462706775,3.03098002717693,64.1975219822294,9.00932559622625,12.345743052905,124.491424346478,14.0693614346818,3.65431499648335,111.83339975628,0.0,0.266037806379753,5.01971253500658,236.643144095096,0.0,29.9468804841729,9.7784646156083,13.4117611966535,7.77887484487521,292.368198659018,3250.60742301104,0.0,0.0,13.3022414296882,2.55684065911295,26.3720172572838,10.1710559799772,19.1151466801356,68.9328464817341,241.12342363586,45.1210324807053,0.0079459474378938,23.1739599268367,0.527597270289095,13.5546256593159,91.2246474633568,104.767536765264,9.74548493299566,76.2566605288898,20.9797400247689,325.056587336129,0.0,82.9989606522774,68.9670314688236,11.8322703430484,0.0,9.09675220926216,22.3907494888417,13.9033625243495,2.39870287826986,2.39022330187757,30.3283068966633,6.61146425112761,7.17866734438928,14.6333051509058,14.2084681311686,198.084825553676,8.69513430233171,6.35471980923009,15.2439755630307,0.139719070515747,38.1097654912412,0.0,1.1901616637066,29.7005615942699,19.5697701385421,54.9287758660003
REV4.24H.1,17.4671514062332,0.0,11.1063047524152,254.436628291922,3.50063111527683,157.09004234122,16.8080819191556,2.51484482524651,13.1472834889787,5.05200946988312,61.1670444849852,52.2617070373881,150.317443289655,10.8461258730693,51.8914042824247,0.87059351180235,0.194091251105182,36.7827248638538,30.8195278150861,27.3823608581227,0.0,1.4735112481628,217.826490300156,24.3195138351439,6.36905527817764,36.3787070508908,21.2853649848434,0.208536349473017,0.0,61.6327053225838,2.09026724626507,4.23213856422954,1.2053924331603,54.8814031975363,29.4082745095442,115.055914165954,4484.25060656636,9.04219188445191,0.0,1.05597407324606,1.70516290241234,23.7268361673151,29.2708183000375,0.643549806719451,56.6899182432702,23.0659467338646,140.221295949554,0.149387270399633,13.2796513364735,0.493543887115446,29.9670850769566,26.1473416617299,210.758083167184,12.5268519812422,60.9786410188992,3.23660757042223,191.123303051638,2.67450422624465,74.7405561283702,1167.22347327614,0.435137009912552,0.0,36.1422378746683,6.14227805595585,10.3234691920368,0.602459186001005,0.0,31.4935069772922,10.6203513010371,0.0,1.77313666105054,74.817495798655,254.962859321888,2.79395333224013,46.1719613582637,9.10070628191015,0.0,15.1107191039143,3.26505436447846,1.98611974020829,74.8225206378539,11.1459251371694,83.9711466710689
REV4.24H.2,9.18856819999631,0.979344124801969,0.0,502.786101715352,0.0,14.1273037447996,32.3717347091683,18.2112168876895,65.7966010060505,6.34517939052324,73.4534853300035,57.3468684753562,191.796162203598,6.63867153396408,63.929974019339,1.11814175628772,0.10141839422912,158.594479430885,46.0960476691797,69.6550608801154,1.18765042422877,4.20476223248933,168.146078489116,21.2028227902271,7.42459289575795,64.9995453739957,7.93663727699199,0.14728984511422,4.32029600628756,141.197461609126,3.12182183193599,9.78281440839229,0.0,71.7373746069304,0.0,264.600445869051,5062.76340332045,0.0,0.0,6.62006912995585,1.82135465567004,33.1888239337399,9.18617885059844,0.505738036444303,83.782975268557,0.0,93.1163564116927,0.0647890732822519,0.0046107276725068,0.280305293058884,49.6663545135481,129.430554500498,7.11875560348028,1.41764354327963,59.9464743941967,53.1195438339695,151.598736327674,1.69276097435204,66.0574023285985,1023.20857916845,1.95885105328879,0.0,6.1075896806582,7.38002801285932,17.1262136403643,1.40174008235459,1.36202225095859,62.3976241249044,11.2964342001386,25.4946637005939,31.7721114157812,74.9615418551112,55.7336375934111,4.07539696553919,40.2570196066014,3.9629827633124,0.137582297944351,35.0540084670392,0.0,34.1984879086741,35.2283036790957,22.6133143416735,129.235253740411
REV4.24H.3,29.3011642364217,10.7048990314054,0.0,426.778450689234,5.88889532313502,3.02219790309623,29.1942964009646,30.0497350158917,816.351266800404,0.0,171.042698300958,0.0,121.669561924244,1.19351889845479,89.3239919326303,5.82534257536232,0.899032362124184,170.403519896152,70.3224659491914,13.6847942025963,2.02273260739033,3.26283563563029,40.3177724390985,6.2324090906615,11.8410812112504,13.4182127126382,12.8789440313316,0.310732313849744,4.6254242305046,93.7190512280222,9.47434856863889,28.5323927607646,0.0,42.1832294588509,0.0,83.624535879256,1639.63603851365,2.66355005344767,0.0,11.4542254504637,2.10231207544321,43.3564711723564,17.9085315979959,0.134247580896884,78.9590947148771,6.04852713030666e-05,79.4953991196259,0.0146930822892902,53.0136432085603,0.473940299232545,61.4875923358225,73.8363751788271,23.5569427911837,0.0,78.8335950661341,20.1752310481792,369.002875281753,2.11284934966055,23.3991976155234,293.256737229543,10.1983518610938,0.0,23.7939022970735,43.2783650593401,26.9032155663544,1.35705152042373,0.0,59.9477417600908,7.37760285886179,0.0,18.6752757984052,18.1413438399312,42.3228379118409,8.96288014134251,12.2526344191649,12.5598495172885,0.0,48.1023467213862,32.9736921654372,26.7390559568078,31.5339660237079,32.7604881231468,104.664362800853
REV4.24H.4,0.0,6.52721876151169,0.0,288.512275358094,2.05875940759693,43.3758679882181,6.00009865661984,33.9469739473508,1325.91532877504,2.86522002946182,22.5093245790801,0.0,54.5844001466554,0.009771787881952,49.7991865813448,3.33839378098649,0.0,51.8494781046511,11.7377854864748,0.0,0.888381239745967,7.13380149730109,53.014487956627,0.0,28.8185481849508,70.9569533984955,6.58868896484692,0.354910335241368,7.76460655297229,268.049250780151,2.35794205015184,3.51634535955416,4.71491888924307,27.4096667448639,0.0,38.0950916878594,764.876719131138,1.98181667237414,0.0,11.6751240392126,6.04199963267305,28.3348408174569,5.39749604990622,0.0,35.0398599224348,0.0,44.1975367817869,0.0195228269315187,22.5145038819311,0.302800395002201,92.6724284511737,106.158483201179,11.0133102905884,6.49492156118559,17.1058316606077,22.2494233818251,193.022678757157,0.0,13.8921447440942,613.185929562818,2.44193509070456,0.0,12.8218830735692,73.2555201507058,113.873861695909,4.37388940658764,3.38262516741704,35.9046101409019,2.42596107516303,71.1046094528683,40.6200213393724,48.0799693893501,48.8046705133057,1.35424748083018,33.9536687280303,14.112164095843,0.0,39.8761356757739,19.1600886683653,10.0607952559879,23.7270872855129,20.6886018123761,80.9420280786483
REV4.24H.5,8.4150158645849,4.78371099104239,8.99616724101251,374.560979331331,35.8185187409824,92.868784114479,5.10157003155441,42.0863086126578,73.4939379740484,6.58547101893967,58.6656404431075,7.5416490765493,154.312068977263,7.32335179785171,91.6676339651164,3.74573109190678,0.263143922717139,50.6110328479983,69.0016378436692,0.0,0.749221892559827,6.41836769690829,165.847853685201,22.1296426789687,14.2480283933106,42.9852383672044,10.6148570787201,0.0604259663927486,3.67643161934313,177.145022882901,4.94821203194028,13.0335062431505,4.61040091585677,54.047953668865,0.0,94.6511304448722,1894.1566613897,7.20964903752315,0.0,13.6755936079686,2.74793353823777,15.5999662356462,15.6189390272038,0.0,80.1131914482126,8.5866871041236,41.6783934061837,0.342740808374272,0.0,1.28445494136024,37.1739552424309,18.8973609886613,51.1130770904082,12.9185530262941,109.090130971979,13.5252175208089,89.6656841726779,1.06567095685822,83.5769103545945,609.630522625765,1.49827200356608,0.0,4.16596619166263,86.5357835070589,6.68798597222622,0.747672902050848,3.02231692432506,55.705293409633,6.33371319987444,21.2554512358971,6.28837041374779,40.5202975027386,130.259072719673,10.5881277485123,32.5849627686377,9.84837434848919,0.0500180769520366,22.1152473233345,14.6812022561262,29.7214608192974,119.672968147959,20.4594208445202,126.081839767639
