,AACS,ACSL6,ACSS1,ALAS1,AMDHD2,ARHGEF2,BATF,BCL11A,betaglobin,BPI,CD151,CD44,CREG1,CRIP2,CTCF,CTSA,CYP51A1,DCP1A,DCTD,DHCR24,DHCR7,DPP7,EGFR,EMB,FAM208B,FHL3,FNIP1.F1.R1,GLRX5,GPT2,GSN,HMGCS1,HRAS1,HSD17B7,HSP90AA1,HYAL1,LCP1,LDHA,MAPK12,MFSD2B,MID2,MKNK2,MTFR1,MVD,MYO1G,NCOA4,NSDHL,PDLIM7,PIK3CG,PLAG1,PLS1,PLS3,PPP1R15B,PTPRC,RBM38,REXO2,RFFL,RPL22L1,RSFR,RUNX2,sca2,SCD,SERPINI1,SLC25A37,SLC6A9,SLC9A3R2,SMPD1,SNX22,SNX27,SQLE,SQSTM1,STARD4,STX12,SULF2,SULT1E1,TADA2L,TBC1D7,TNFRSF21,TPP1,TTYH2,UCK1,VDAC3,WDR91,XPNPEP1
REV8.24H.12,1.2304620000237536,1.601336393374909,3.0892056839960755,1.070708961334045,0.05587853350346483,-0.5520834522707325,1.5508202681655905,0.39975982576044045,2.484099728759265,-0.9672088777733052,0.46121968911176925,-1.370969843819313,0.9125264477623931,-0.827556131904335,1.2213709969595188,-0.09697148083090257,-0.8401054033488459,1.1079794296426106,1.4647536036321531,-0.14255037882187072,-0.2521707174457406,-0.31953900642833366,0.19198007598522082,1.661990500580588,-0.371001071327266,-0.626370508453534,-0.26444136663087514,-0.08996334273102019,0.502461274947013,-1.3236751820673458,0.1346114866439474,-2.6924218246099594,-2.2079529288550024,1.315232728730777,-1.8261029300235787,0.7608479962359755,0.8310636581450934,0.7565861342809546,1.5947341193778748,0.3922289800189618,-1.1298501638808305,0.5218883542244415,-3.8833076476441883,1.178190161551184,0.6722065749722219,-3.2561583592502665,0.5117421174484704,-0.2127148250910885,0.4228947240908303,-0.6674015064929109,1.2488252082065419,1.3408009952837219,0.8533727977585648,2.062676856937734,0.8343787499516786,0.40115149451998766,0.025385069124348902,-1.1106159293808753,1.0280328764228086,-0.005583283548938667,-0.19259713878831963,-0.0265390795578526,-1.7989490437433804,0.08428672007955385,1.620532461827258,0.6839815092138712,-2.3110642237418406,0.7082303664456182,0.4150018924557055,0.25524405279018403,-0.49128432923892573,0.421955856746985,0.5767623266277457,0.1921557358213235,0.4128943615428917,0.6890541998031474,-0.06202347099711203,-0.5155439012743965,1.4414635784731908,0.6895787916938305,-0.35804852383186514,0.32979557955123484,1.4238981894825349
REV8.24H.13,-3.2982249848639515,0.913029590432084,-0.5097526943375866,-1.8879200324794736,0.9703523809885799,-1.4265840077849905,-2.31818579552886,0.8696535752658261,-1.989661617731775,-1.6193692285549584,-0.5065512867620696,-1.370969843819313,-0.028351188504064595,-3.036726285867904,-0.7993194523451175,0.0004976525111914931,1.2730217923865108,-0.12308234910933091,-3.187812863259728,0.3134766186190605,1.336068439111328,0.2152518203650824,-1.3130039453184543,-2.669146008752781,-2.1227231260934594,0.4175549317514413,0.36187514178056546,-0.15221004662645496,0.3062425475752981,0.7536465786216953,0.8919848412127953,1.1287571905304752,1.875668544461793,-1.025061877029502,-0.3295532894950228,0.22059311089932798,-2.2071810789941004,0.375634844495772,-0.2461990132181282,-1.153679714139654,-0.7635397794422616,-0.17259748364812655,-0.28427408471015525,-0.8067725091622704,0.5706868545264552,-0.556843945204796,0.5239664701932156,-0.2826379545243838,0.6098291689084481,-0.10831924834047013,-0.3150274101239958,-0.8016164361023455,-2.95652941761091,0.602507805483421,-0.9797613705078301,-0.38702187152332357,-0.8697990676498897,-1.1105111114828723,-0.08061647127266225,-1.0616365989546512,1.1795829772826543,-0.0265390795578526,1.51575365628161,0.18156664353622443,0.6477405057128092,-0.6723438540328239,1.8475952354191096,-0.38254980616347956,0.2636105667340787,0.4302911696803493,1.0084952137653187,0.7566896089635309,-4.557342489851998,0.10378028319027788,0.2234516843029457,-0.3215529380532218,-0.06202347099711203,0.2800140049528874,-2.3804599491494236,-0.21003816160926103,-1.7052444239032845,0.23950921483186294,-0.8432022795133411
REV8.24H.14,-0.5557622743495196,0.6254194677898655,-0.5097526943375866,0.7531518052039212,0.41385725023831776,2.1387952468763163,1.6076678102572353,1.1010745008938083,1.1705630299737688,1.0251215600798873,1.4003679910215086,2.684423978346901,0.5915591116656485,1.0817026394439897,0.17518230159663162,0.081531832242276,-0.901117979788707,0.434869430873154,1.5998753627754025,-0.5387161882467133,-0.7226764528783827,1.1394943019025048,1.1323418382137245,2.077159662306399,2.2061948316859943,0.5164952652638739,-1.383491711727538,-0.1795560329357468,0.5137904778854745,-0.5830069714907946,-0.4873796930580001,1.7069804501226722,0.9060026260931369,1.1539285318382317,-1.8261029300235787,0.048739844407466926,0.5376630471175838,0.5372600074098941,-0.2461990132181282,1.4659515291000207,-0.6510976039940228,0.14651331296890735,0.5675124662416984,-1.1599411336796532,0.3652838216301877,0.6146437116095496,0.16356740285815885,0.36384504842660087,-1.5369101240036638,0.06929397067488074,0.6865080802637964,0.8144080079058655,1.3446082648498976,-0.9083769723189188,1.3207904641565547,1.2423341885488317,0.4950611748487388,1.7447922896747727,1.6491161255720366,0.6824728290911999,0.35296552638448464,-0.0265390795578526,0.665238824196011,1.1702921194825162,0.3392031214092439,0.6766508707239365,0.18140428714741486,1.4687205192750517,-0.8516568533077651,0.6614950457104705,-1.0296432786790848,-0.7207616651785362,2.021035473145724,1.1419078844175092,1.0164829337970072,0.8263156016626234,-0.06202347099711203,-0.40163880172427024,2.0496456102841436,1.05762964500631,0.6628822059855484,0.7557016732468642,0.4822464884645923
REV8.24H.15,0.03851896598809912,0.3454342355768514,-0.5097526943375866,-0.8239449991934515,0.503062489844845,-0.012766345987032413,0.10593797856150822,0.17144270699465558,0.49273585674097387,-0.3498144129159271,-4.162622522312076,-1.370969843819313,0.4914218340980394,-2.105794177958064,-0.09618730148290311,-2.2199886265339717,-1.0356808778672628,-0.8583180176445451,-0.9423844073233014,-0.6764735109043598,-1.489354403500094,-0.330527867440519,0.5175367807643418,0.5305999791753635,1.5057422645290206,-1.3953822848669284,-0.296362078227574,-0.16241600485213287,-0.09895485618152744,-4.805691048104528,-1.279179167175116,-0.5873198027249824,-2.2079529288550024,-0.7595782932925181,0.4595477263480445,-0.06553189494654443,-0.44434048477754917,-1.6948658235532028,-0.2461990132181282,-0.935750296234406,0.3557869823944304,-1.509034863161578,-3.8833076476441883,-1.1599411336796532,0.767415698837512,-3.2561583592502665,-0.5296714416499393,0.3756609765007682,1.5094984637221516,0.11476622849531037,0.3810630504699857,-0.2411020477725181,-0.635982474001449,2.2193649648966742,0.2264660954313653,-0.08959463927530242,0.3900242700457319,-1.1106159293808753,0.457662715373357,-1.0347016578490056,-2.3285964864449333,-0.0265390795578526,0.48861218263840245,0.21758869928908364,0.3258824601444328,0.5049669568721007,1.576538440756154,-0.6241479219042749,-3.2853783522138724,0.05904269345289226,-1.6774972307061504,0.690482746480475,-1.073581165843597,0.16088775148835488,-0.4273508677714686,0.2126878774179004,-0.06202347099711203,-0.14712086917926293,-2.3804599491494236,0.11382999308649655,0.06640830070769832,-0.10171820903008966,-0.5710357245720163
REV8.24H.16,-0.6924494086755222,-1.8183989139936183,-0.5097526943375866,-0.2195761189327481,1.2530705898737504,1.0865418461809138,1.7836907471623182,0.3866517050818543,1.1527408144800546,-0.5637447998975582,-0.14103368434440355,-1.370969843819313,0.4905491270544573,-0.9172904932184842,0.48965633393700525,0.32485893703878155,-1.436566216984535,-1.1208508171111937,1.2630784230304464,-1.5825660951983802,-0.6436191746444688,-0.8560134964328572,-0.5924071162042903,-1.0040496913378691,0.732870124304422,-0.05635147606029012,0.13208829783259812,-0.15051517419992197,0.4497011706027334,-1.366876712782572,-0.5837719714709972,0.8033362783484037,0.748145370379504,0.5957336612581958,-1.8261029300235787,-0.9600132626057265,0.37615481512736704,-0.09258737495617986,-0.2461990132181282,1.0113933512488398,-0.06646809922909647,-0.18216208675501688,-1.834939877574394,1.4751362270483777,-0.658628182982107,-0.620659578498751,-1.0153403244034438,-0.02057155875774569,-3.3021338676494314,0.023679804695552642,1.074489076561334,-0.211558063226156,1.5865949407101132,1.0474934880753697,0.41549093458763764,-0.17311417956219532,-0.1071658957952657,-1.1106159293808753,-4.020871186198919,-1.1487520616885138,-1.6359775157288687,-0.0265390795578526,-0.13923183463659505,0.3584714499471664,0.5609980565461488,-0.11569650431717893,0.08275061778403581,0.7694385069052263,-0.825485815286545,-3.7426084229482424,-1.392293269363229,0.051180637403203555,-0.4272400629679103,-0.8738507274522127,-0.6292955530248987,-0.24735749317187672,-0.06202347099711203,-0.4462882167197004,2.155879660280141,0.23779988613390657,-0.36867078460892877,-0.24386538479628994,0.9246356926507273
REV8.24H.17,-3.2982249848639515,0.7272667377823461,-0.5097526943375866,-0.8588535325831312,1.2356522026194656,-3.892099582789941,-2.31818579552886,-3.70859519427167,-0.03353194032736262,-2.689747201807547,0.7390452868032167,-1.370969843819313,0.029197167412159608,-1.1213743887331493,-0.6986748709634547,0.2059993644018583,-1.436566216984535,-4.0575739039476195,1.9499521732358858,-0.13819986873122936,-1.5299218979573421,-1.268534555777332,-0.43195653836805104,-2.669146008752781,0.9291270548091011,-1.1457118510705508,-1.6109011175093793,-0.22317782478053916,-0.9500256102731515,-0.5634898530337793,-1.3467255969388567,-1.0426700516692646,-2.2079529288550024,0.17699336600235727,1.811653261106159,-0.8480386383495926,-2.181396960249537,-1.6948658235532028,-0.2461990132181282,-0.060678409136617706,0.8899012661418957,-0.7375641648989126,-0.7036926830036347,0.07450709916705445,1.0799082965687532,-3.2561583592502665,-3.3146325978871394,0.32560854309208626,0.03826770974167282,0.059801431023423834,-0.30321959867237513,-0.09833980423723965,-2.95652941761091,1.9070185313596397,-1.014851956140208,0.8125499254268305,0.25018297449835725,-1.1100497513284966,-0.9870790859000018,-0.18802381584331407,-0.48242929364256426,-0.0265390795578526,2.0073644485298856,0.5905218254230435,1.337724575618382,-0.047519472499249815,2.1951938212080475,0.2873516111048109,0.3046954500198207,-0.26281932645100614,-0.38206693130420977,0.7895373871908635,-0.1491521238617306,0.33595973593800643,0.8885534937701771,1.2115706175648673,-0.06202347099711203,0.8303763419147598,-2.3804599491494236,0.5053523177757295,-0.3449561860642203,0.04361794157795096,-0.42773763712754853
REV8.24H.18,0.14992119719846242,-0.5614519710497587,-0.5097526943375866,-1.7917973508383298,1.0479659374146197,-0.7600746136699681,1.3913225163520813,0.4268649873971344,1.4479261798290697,0.21738907323007473,1.688744541662432,-1.370969843819313,-0.556590139699618,0.7661537763097579,0.0851176522688526,0.06409599442686575,-0.6485430754977561,1.527006927002871,0.8581503719059187,0.12778047478503485,-1.0360266542676677,-0.739020264352839,-4.735220438482571,0.9616147959895232,-2.1227231260934594,0.014979857230272842,0.10402412056629107,-0.1229458194412284,-0.08263167109961378,-4.805691048104528,-2.4812118959131877,0.4325073534537669,-2.2079529288550024,1.0986419519346384,-1.8261029300235787,0.9186536552925686,-0.17231267043763143,-1.6948658235532028,0.22426146981282108,0.03177317601966223,0.23652994928314985,1.415991278858984,-0.5371218728808094,-1.1594699743906762,0.420454490728444,-3.2561583592502665,0.19993160828877343,0.5367410909587946,0.45185397402270544,0.41362667901691164,1.0853200056404173,-0.013202275382302453,2.325431203708285,-3.017709189631507,0.5773360008033182,-0.8303981999261452,0.6374313227882658,0.7517682899629092,-4.020871186198919,-1.463869127271617,-0.7372140912444993,-0.0265390795578526,0.3229482056220734,0.26109738142739314,0.0374543739504567,-2.460744848614374,-2.3110642237418406,0.6194913911416116,-0.31158466438061394,1.1518099898611753,-1.1874541613843919,0.3362613343786238,1.3319010303351853,-0.6082169506248571,0.5715239576202014,-0.11911583349269561,-0.06202347099711203,0.4249533410808146,-2.3804599491494236,-0.5798738660819112,0.058009644884729816,0.7755307458835241,0.5121291163498185
REV8.24H.19,-3.2982249848639515,-0.14090355546614264,-0.5097526943375866,-2.579531921810654,0.18587038998295213,1.1144298054577395,0.21149084990904887,-0.15863667929140135,0.40415667924215715,0.4947992018472349,0.3905286823965062,-1.370969843819313,0.7087620861824373,0.039662074257916125,-4.4994571958851175,-0.3339434196837139,-1.2741536145523749,-1.0756047003710747,1.0776285913281205,-4.330722955883565,-1.231618872130476,0.7978767558482156,-1.2961691033433058,-0.28037858501049673,-0.004575256762097357,-0.9507086934177904,0.5762048019908868,-0.25751537164504457,-0.23764862732332226,-1.6802771290415928,-1.4709547669640017,1.4299461452673974,-2.2079529288550024,-0.6347066968966382,2.422615898730033,0.7254382110223281,-0.9955116491193348,-1.6948658235532028,-0.2461990132181282,0.10066319313580907,-1.4293514784324373,-0.7492713214542244,0.09942645303254904,-1.1599411336796532,0.5341197288444839,0.11523093516114491,-2.7533277635624303,-0.04559648027754476,-2.849196901347161,-0.3286231121301294,-0.37573936676537834,-0.3660632745604451,-2.95652941761091,2.179737683068228,-1.0528212468469218,-0.8352675982318378,0.3970384628041286,2.6382459834339516,0.443875790299729,0.4143641514250236,0.21171196820926497,-0.0265390795578526,-0.4560426146331866,-2.6870508784172435,-1.5109539663614155,-0.7544299961450642,1.7139418597400886,-0.7867381734424046,0.06538308401531889,0.633060021650536,-1.3144903517997584,-0.45084918696508236,0.6335657025969947,-1.4663967746064135,0.07363240009538963,0.42671298350815823,-0.06202347099711203,0.145421566734818,-2.3804599491494236,-0.4947680800145817,0.010979382672813287,-0.7368497025179477,0.4698458949816633
REV8.24H.20,0.9006851280649144,2.4919432463313957,-0.5097526943375866,-0.9694665556071786,2.150815215435624,0.9558960172838895,0.6904671271055944,1.6699255222417375,2.496156427394956,-2.0104197363980445,-1.9720662884637816,-1.370969843819313,0.49614242564158406,-0.281657924402857,1.5245261976862619,0.6217915126616358,-1.0513441179829195,1.0288849017490538,1.6837635407733655,0.16337816800858818,-1.6239219712066038,0.17960664512875324,-0.2618908260387993,0.9306310215455937,-1.25311844724751,0.10302664334430922,0.8274370319911855,0.640130529692293,1.4884857174224746,-3.1648892055401454,-0.13401253443877614,2.1764978400443242,0.39635376550688406,0.6440024795039463,1.2528407365965162,-0.5691930113327963,-0.7215925581288332,1.4260788444078363,2.254210293587876,-0.7181947668056763,0.7995315048527964,-0.08233390816681485,0.32290139646287663,-1.1599411336796532,0.7189369960281988,-3.2561583592502665,0.017359202111401295,0.9704280709724911,1.0223524336090333,1.244584423388274,1.2791014846920348,0.14389050957085203,-2.95652941761091,2.0747330337048213,0.45586467819135024,0.3972525974164163,1.5257160079462428,2.368599587528391,0.2009201697120746,-0.06630704265327036,-0.39075604402812036,-0.0265390795578526,1.611098445805212,0.9184465923494445,1.4124826353177147,0.8689849327252137,1.5812762060633592,0.502185410871868,1.0412267066312615,0.1465691507761817,-1.2511437706506392,0.5531307833864085,0.5064460982524288,1.3445224189945204,1.0830471489337916,1.1879588871329116,-0.06202347099711203,0.15932225278653878,1.8056982429609065,0.4064868668755386,0.4996531027091917,1.1703551446399678,0.8730585529773016
REV8.48HDIFF.1,-3.2982249848639515,-0.5773909654799403,-0.5097526943375866,-0.8387682151092122,0.53865623656483,-3.903869276061053,-2.31818579552886,-0.6160564817275183,0.7419008703991423,-1.671194878699147,-1.60247766770908,-1.370969843819313,0.09603054996456173,-3.036726285867904,-1.283287485142572,0.6825778561390292,-0.22184833704520734,-0.27656893600610255,-3.187812863259728,-0.19662269729616,-1.347256470540004,-0.22989367064771837,-0.9030168229168596,-2.669146008752781,1.030729677874835,-1.4568004500236742,0.6911826918563371,-0.05762916266376944,2.51701418305934,-0.15968377138513734,-1.0264555674127496,-2.6924218246099594,-2.2079529288550024,-2.037672173876218,-1.8261029300235787,-4.9696535245613696,-3.1951198511492658,2.704490401033768,1.0941817225319768,-0.07018122197313348,0.6254758296311342,-0.7791610149955219,0.09188851638784934,-1.15994113324299,0.24381403844286886,-3.2561583592502665,-1.7529818388596552,0.15766797254673642,0.39760015198423604,0.5516617608404302,-0.22936387997700702,-1.7801632285408577,-2.95652941761091,0.5196576291872996,-0.3761440816098838,-0.06008090002404787,0.1994279111793551,-1.095123101320012,-1.3834449058533078,-2.350187906178811,-1.8816750531249733,-0.0265390795578526,-0.055762650521137935,0.708972157305845,0.7979254129247968,0.3804625059930351,0.9295916495080934,-3.6878893136454654,-0.5815258340346947,-0.7898464966837846,0.9533424928608087,0.20028164853180463,-0.41923742299871414,0.2983405238690806,0.00976536923599225,0.4380964225986683,-0.06202347099711203,0.4480596298213255,1.195585304311916,-0.6867988403864631,-1.022055382138923,-0.14491092913893322,-0.17799034804906633
REV8.48HDIFF.2,-3.2982249848639515,0.5840528396362701,-0.5097526943375866,-0.6785984193280568,-0.23621105799434527,0.4820864013016064,-0.11190783549806582,1.2627519718511127,1.8867937705538331,-1.8075489460709013,-0.08497860614662756,-1.370969843819313,0.4212671490822819,-1.8452112905017148,-0.21191455305015783,1.2678841474646183,-0.8394279451771434,0.24170138821783116,-1.3231937951965649,-4.287779150641574,-0.31427876642674124,-0.0120949371547594,-0.3795093226721704,-2.669146008752781,1.0025028207378126,-1.404744923872093,-0.1646918002835016,0.4384463705416927,0.6173724485973242,-0.4833040603759997,-1.394848963750084,-2.6924218246099594,-2.2079529288550024,-1.6245901177651931,2.317836604889325,-4.9696535245613696,-1.9263317630239731,2.7566285752455713,1.3110920246515227,-2.719935905723974,0.6920966698841888,0.3314339551001293,0.009250912344483275,-1.1599411336796532,0.11241858625526202,-3.2561583592502665,-0.4272708552353768,-0.3008452011680571,0.7223080112246527,0.6069952765264539,0.33485015866359813,-0.4811784398676795,-2.95652941761091,2.3498252159582282,-0.16657871295777982,0.4770082067546899,-1.803113416745207,-1.1106159293808753,-4.020871186198919,-1.0360494853149165,-1.7845642644947697,-0.0265390795578526,1.7397673820445525,-0.02814172760650724,0.9870295798736199,-1.0023654947319949,2.5043517015226375,-1.0375945699539408,-1.2988001354273575,0.0895930483827776,-1.6837961291043082,-1.2420245879868999,-1.9268805292811608,-1.7028797093153953,-3.695726288111573,0.9052895938309642,-0.06202347099711203,0.7407737030386699,1.3940168439561984,-0.577387940507549,-0.5076174236992457,-0.5872660777985468,-0.986302239681927
REV8.48HDIFF.3,-0.3831809326365345,1.867124160621891,-0.5097526943375866,-0.2149572530689463,2.0662927665341946,1.836525368878108,-2.31818579552886,0.18452148168822546,2.154554272412101,-1.4223008611138057,-0.5628470608250917,-1.370969843819313,0.28393080407570626,-1.5749665751101662,1.234495949529184,1.005574384017304,-0.9598384492567438,1.518790788524674,1.3611259198930368,-4.330722955883565,-1.4450164228895033,1.0398989527126905,0.9981811249476555,-0.5909370756938457,1.2181380614675952,0.4277810915747535,-0.13036934403546363,-0.14511288084726223,2.1902186225521905,0.38468176653191843,-0.2297652536361725,0.19190178091387056,-2.2079529288550024,0.552271920813701,2.534790329418894,0.0848788955578943,-1.4189986882926071,-1.6948658235532028,-0.2461990132181282,0.37624218677528276,0.5656377192229303,0.5035540173706092,0.015980239265138252,-1.1599411336796532,0.6276630594229378,0.5625110984052326,1.4191380055694633,-0.3517937556782838,0.6825842921740786,0.5033897080290819,0.6254240731951741,0.22256224789912515,0.6634998906621514,-0.18973649288560646,0.06913747108965929,0.7912155282992184,1.1551964348129715,-1.1106159293808753,0.7499123781462886,-0.197154242009848,-0.14613508693425814,-0.0265390795578526,1.5516558306936825,1.4004239529264444,0.7189707756905168,1.811162178366215,1.1136967529414594,0.789605573651869,-0.2761679927860148,0.7677183935020722,-1.1200067880490625,0.8073419903288004,0.31432936990584537,1.4705357095339089,0.6579391707212339,1.7372909612523073,0.03095743714432035,0.6259861670933056,1.3762341573834158,0.9480493614131724,0.17306790564065144,0.09459999035322264,0.26810703492994037
REV8.48HDIFF.4,-3.2982249848639515,-0.35826889746141477,-0.5097526943375866,-1.8554109006919637,-0.3507359215999668,-1.573892948145026,-2.31818579552886,-0.3991850155926664,0.8870430065937107,-2.689747201807547,-0.25417742670539045,-1.370969843819313,1.0846374817005797,-0.9491406723209392,-1.766979600612014,0.2364441495372671,-1.1428924174078305,-0.5894100178183823,-1.4136007734388378,-4.149111499534519,-1.1672081392368616,-0.25811307071024725,0.680688507727929,-2.669146008752781,1.042366042903351,-2.5674485636980533,-0.7759866983943349,0.25809866402898446,0.8074823170263126,-2.1479944141088607,-0.34699296906205834,-2.6924218246099594,-2.2079529288550024,-2.6203139226113574,-1.8261029300235787,-1.8916739951568426,-2.1287379684000376,0.8486142258058711,-0.2461990132181282,-1.0274205697856647,1.3339190915828705,-1.0419125750052025,-2.158887563700611,-1.1599411336796532,0.6361429694845446,-3.2561583592502665,-1.0781566942874345,-0.057569639421430174,0.5538535018326138,0.5103741861048179,-1.1644837765292517,-0.7441951221142702,-0.4074281192905276,2.5421954624165437,0.07942775917812295,0.7382970167763365,1.030179745209212,1.1793658271744396,0.9826327273061981,-1.7802934997374722,-2.854990000141608,-0.0265390795578526,0.9438959020361994,-0.24264493505476548,-0.3605121822463704,0.2315690406811548,-2.3110642237418406,0.5425975951215278,-3.2853783522138724,0.4905873388878055,-3.4523674369116537,-0.009564267683709105,0.6604191734308333,0.346700888220159,-3.695726288111573,0.6645038170194915,-0.06202347099711203,-0.8765919589666216,-2.3804599491494236,-0.5359976393203563,-1.0767745586074775,0.39557705047036995,-0.9707916448590153
REV8.48HDIFF.5,-0.8365028950854843,1.5078217610942857,-0.5097526943375866,0.3290361892713083,0.2605722919074971,0.17415687201408803,-0.3383167512083347,0.8800412527004418,2.512496200455775,-0.9679685027070668,-0.3198199902986203,-1.370969843819313,-0.7263349864021,-0.7292087744518865,-0.08389144819310435,1.5172596530072369,-1.2929442819074481,0.4590609530703862,1.6227558722583337,-3.388444295861338,0.11515155755721196,0.0789056384892377,-0.08254759273993884,1.421197895409315,0.14747627735434055,-2.276559589525742,0.860364593752946,-0.19072048442724104,1.380194907959147,-0.49087082767096657,-1.8278081192558369,1.3735961165072927,-2.2079529288550024,0.6588884954951535,1.5787946480244988,1.1380346051769896,-0.8812884614613763,2.05366963550295,0.8198472873123828,-0.2933490499179068,0.004368210371278547,0.4700422092643919,-1.5862958946709402,-1.1599411336796532,0.8465925882833014,0.23097476712123788,-1.4752354026441323,0.3635314095761923,0.26765392045581926,0.16615102282743255,-0.043671885300731184,-0.08135576959621815,1.015537337795883,1.2427510200383223,0.4039070287052402,1.1310338760683591,1.0091417817748454,-1.1106159293808753,0.9697831846847,0.3377925244697719,-2.4757136008604057,-0.0265390795578526,2.3307572758202846,1.2132734554707216,1.568509202780069,-0.0907346099146471,2.0817369183404684,0.49068912536079257,0.07229229850572416,2.110416325745933,-1.2049778943096903,0.3022196465663063,0.3407952848430371,0.9044954594085222,0.5918378898555505,1.4544779875830707,0.1253514295901103,0.046982035353268614,2.1551194425838243,0.6010473837703891,0.5833011108850217,0.3543501955494679,1.4666294702129798
REV8.48HDIFF.6,-3.2982249848639515,1.9068508924289036,-0.5097526943375866,0.45757755855016224,1.6855554914275896,-1.3101946804443614,-2.31818579552886,0.7457669376409402,2.052040850223152,-0.4539378092719941,0.7542495999007155,-1.370969843819313,-0.5070046972899807,-3.036726285867904,-0.43383997669002383,1.7447695886082064,-1.3231284354931252,-1.6988889969614025,1.1200700702085005,-1.1960229072034307,-1.1869171357495167,-0.21602897831736412,-1.0074003735075423,-2.669146008752781,1.6808571541039523,-1.9210303863331424,-0.6545243673794992,0.5367702417188205,1.2259282713882844,-0.5462316999671222,-2.5332806934825496,0.7731330617773411,-2.2079529288550024,-0.15248492388062207,-1.8261029300235787,-1.007653136800306,-2.493544579632389,1.7957143372258686,-0.2461990132181282,0.5100398680972709,-1.4209261347271356,-0.14320861162543475,-3.8833076476441883,-1.1599411336796532,0.36231812039784117,-3.2561583592502665,-1.281040230468216,-0.3517937556782838,0.37515980310499497,0.4178582956777872,-0.03397771144186024,0.042124807834454714,-2.95652941761091,1.839469881740908,-0.36632668938356217,1.573004130118394,0.8036649806178326,-1.1106159293808753,-0.2961352175456975,-1.132586988427052,-2.854990000141608,-0.0265390795578526,2.0507224635668835,0.7946805220639437,1.1819266868229654,-0.2580724569777084,0.7501096375344334,0.09094733217004825,-0.9978698554477656,1.797277945746523,-1.462372420165418,-1.6080963590575235,-0.527042787245211,0.1334970312812298,-1.9599364639112802,0.754153279233067,-0.06202347099711203,0.6710955796464093,1.9455587597509445,-0.008952160055575753,-0.8397562353845176,1.018899311768592,-0.3691585466932761
REV8.48HDIFF.7,2.3192564473488746,1.8549791201492876,-0.5097526943375866,0.2927447122509328,1.3730794429958775,1.7882921284751654,-2.3181856136804186,1.5106773650057215,2.4937470121338574,-0.4748444904619902,1.6672582075779694,-1.370969843819313,0.5118748831531867,-2.9519553018610543,1.655507689224648,1.0876371324419503,1.1556177388853144,2.0515471981500415,2.7260153012271147,1.7562374137808208,1.2128020186537494,1.017692103358672,2.1008914835206838,1.6141617769895085,2.4813338180344826,0.3375104465135861,0.785588733748483,0.6228146482845758,1.1533017648637567,0.4497290356954533,1.0554932402274133,1.6671470288411694,1.151638172001376,2.247412134753896,0.8090271742975035,1.0966924419527828,0.6180081561282114,1.5298485485746574,-0.2461990132181282,1.1376732695711396,1.0409121705096909,1.157337892268627,0.8867361812817425,1.8830690660703404,1.4696341874867276,0.26773688620671887,0.027780791684038242,0.6819519469627304,1.9898835488756146,1.0256946114561076,0.431615684423436,1.2107111607568593,0.3536315264770047,0.07345049566009099,1.3447623897269914,1.3251629753952519,1.2505801127180396,0.0006392983061476176,0.6110018069420349,1.4518015618754232,1.3054992934812506,-0.0265390795578526,2.4450503351170725,0.5609713738805846,1.1807802837440837,-0.04355276721713697,0.2565635755943738,1.846243374474506,1.3705781035615154,1.1035183582080537,1.1187146281300442,0.6164114537497616,1.0542852912468899,1.3095086557511602,1.4219553223417534,1.5731675247037935,-0.06202347099711203,0.9165097253986536,1.6107401689910965,1.2766515995164518,1.2158921432798966,1.2597298699162827,1.8477786929272968
REV8.48HDIFF.8,-3.2982249848639515,1.610080451554115,-0.5097526943375866,-0.6252071990352919,-1.3175475664045768,-0.17801451539819535,-2.31818579552886,0.36186481445965546,1.7678012275474337,0.037324965126404486,-0.09215147903593124,-1.370969843819313,0.6611062922523674,-0.3550509923481826,0.2733852931029661,1.0929086704206026,-1.436566216984535,0.1159457257836971,1.9690418491628199,-0.14715482080282616,-0.9678268580935779,-0.025935046017850905,-0.7070712257892398,-1.6611678640857668,-2.1227231260934594,-1.4046319226832513,-0.6088995707984344,0.1490289162222746,-0.3375693986206745,-0.8033820267041065,-0.8023951798326316,0.8218756676272116,-1.4216915117225537,0.5800061082657031,1.9148575884565542,-0.843779321180639,-1.9381986886633653,-1.6948658235532028,-0.2461990132181282,-0.03451067615172576,0.26382785157105326,0.021612255249371604,-3.8833076476441883,-0.9971889813945701,0.4375001539919703,0.8027690320122969,-0.7913896505661229,-0.23887041164906128,0.8554701075451905,0.5764940168483368,0.35047074634911546,0.6307720505220109,-2.95652941761091,-3.017709189631507,0.31054581823263927,-0.14237645806164734,0.5837876168198859,0.47038997219127743,0.1517124541578383,-0.4776085205991727,0.4855750927319953,-0.0265390795578526,1.1597996420512993,1.355366944541263,1.228511554838243,0.4150137601368731,0.3782161964062518,-0.3800788921387368,-0.24489164613197278,0.9709985355416908,0.5537242557995516,0.8206469460691288,0.13859224165212414,0.49206249070122654,1.420416689125442,1.757718498769251,-0.06202347099711203,0.37581530902688876,0.8137287887902467,1.0982947907929832,0.4892677233610909,0.0221537650274386,0.6200043828454458
